566	117.048
567	117.048
568	117.048
569	117.048
570	117.048
571	117.048
572	117.048
573	117.048
574	117.048
575	117.048
576	117.048
577	117.048
578	117.048
579	117.048
580	117.048
581	117.048
582	117.048
583	117.048
584	117.048
585	117.048
586	117.048
587	117.048
588	117.048
589	117.048
590	117.048
591	117.048
592	117.048
593	117.048
594	117.048
595	117.048
596	117.048
597	117.048
598	117.048
599	117.048
600	117.048
601	117.048
602	117.048
603	117.048
604	117.048
605	117.048
606	117.048
607	117.048
608	117.048
609	117.048
610	117.048
611	117.048
612	117.048
613	117.048
614	117.048
615	117.048
616	117.048
617	117.048
618	117.048
619	117.048
620	117.048
621	117.048
622	117.048
623	117.048
624	117.048
625	117.048
626	117.048
627	117.048
628	117.048
629	117.048
630	117.048
631	117.048
632	117.048
633	117.048
634	117.048
635	117.048
636	117.048
637	117.048
638	117.048
639	117.048
640	117.048
641	117.048
642	117.048
643	117.048
644	117.048
645	117.048
646	117.048
647	117.048
648	117.048
649	117.048
650	117.048
651	117.048
652	117.048
653	117.048
654	117.048
655	117.048
656	117.048
657	117.048
658	117.048
659	117.048
660	117.048
661	117.048
662	117.048
663	117.048
664	117.048
665	117.048
666	117.048
667	117.048
668	117.048
669	117.048
670	117.048
671	117.048
672	117.048
673	117.048
674	117.048
675	117.048
676	117.048
677	117.048
678	117.048
679	117.048
680	117.048
681	117.048
682	117.048
683	117.048
684	117.048
685	117.048
686	117.048
687	117.048
688	117.048
689	117.048
690	117.048
691	117.048
692	117.048
693	117.048
694	117.048
695	117.048
696	117.048
697	117.048
698	117.048
699	117.048
700	117.048
701	117.048
702	117.048
703	117.048
704	117.048
705	117.048
706	117.048
707	117.048
708	117.048
709	117.048
710	117.048
711	117.048
712	117.048
713	117.048
714	117.048
715	117.048
716	117.048
717	117.048
718	117.048
719	117.048
720	117.048
721	117.048
722	117.048
723	117.048
724	117.048
725	117.048
726	117.048
727	117.048
728	117.048
729	117.048
730	117.048
731	117.048
732	117.048
733	117.048
734	117.048
735	117.048
736	117.048
737	117.048
738	117.048
739	117.048
740	117.048
741	117.048
742	117.048
743	117.048
744	117.048
745	117.048
746	117.048
747	117.048
748	117.048
749	117.048
750	117.048
751	117.048
752	117.048
753	117.048
754	117.048
755	117.048
756	117.048
757	117.048
758	117.048
759	117.048
760	117.048
761	117.048
762	117.048
763	117.048
764	117.048
765	117.048
766	117.048
767	117.048
768	117.048
769	117.048
770	117.048
771	117.048
772	117.048
773	117.048
774	117.048
775	117.048
776	117.048
777	117.048
778	117.048
779	117.048
780	117.048
781	117.048
782	117.048
783	117.048
784	117.048
785	117.048
786	117.048
787	117.048
788	117.048
789	117.048
790	117.048
791	117.048
792	117.048
793	117.048
794	117.048
795	117.048
796	117.048
797	117.048
798	117.048
799	117.048
800	117.048
801	117.048
802	117.048
803	117.048
804	117.048
805	117.048
806	117.048
807	117.048
808	117.048
809	117.048
810	117.048
811	117.048
812	117.048
813	117.048
814	117.048
815	117.048
816	117.048
817	117.048
818	117.048
819	117.048
820	117.048
821	117.048
822	117.048
823	117.048
824	117.048
825	117.048
826	117.048
827	117.048
828	117.048
829	117.048
830	117.048
831	117.048
832	117.048
833	117.048
834	117.048
835	117.048
836	117.048
837	117.048
838	117.048
839	117.048
840	117.048
841	117.048
842	117.048
843	117.048
844	117.048
845	117.048
846	117.048
847	117.048
848	117.048
849	117.048
850	117.048
851	117.048
852	117.048
853	117.048
854	117.048
855	117.048
856	117.048
857	117.048
858	117.048
859	117.048
860	117.048
861	117.048
862	117.048
863	117.048
864	117.048
865	117.048
866	117.048
867	117.048
868	117.048
869	117.048
870	117.048
871	117.048
872	117.048
873	117.048
874	117.048
875	117.048
876	117.048
877	117.048
878	117.048
879	117.048
880	117.048
881	117.048
882	117.048
883	117.048
884	117.048
885	117.048
886	117.048
887	117.048
888	117.048
889	117.048
890	117.048
891	117.048
892	117.048
893	117.048
894	117.048
895	117.048
896	117.048
897	117.048
898	117.048
899	117.048
900	117.048
901	117.048
902	117.048
903	117.048
904	117.048
905	117.048
906	117.048
907	117.048
908	117.048
909	117.048
910	117.048
911	117.048
912	117.048
913	117.048
914	117.048
915	117.048
916	117.048
917	117.048
918	117.048
919	117.048
920	117.048
921	117.048
922	117.048
923	117.048
924	117.048
925	117.048
926	117.048
927	117.048
928	117.048
929	117.048
930	117.048
931	117.048
932	117.048
933	117.048
934	117.048
935	117.048
936	117.048
937	117.048
938	117.048
939	117.048
940	117.048
941	117.048
942	117.048
943	117.048
944	117.048
945	117.048
946	117.048
947	117.048
948	117.048
949	117.048
950	117.048
951	117.048
952	117.048
953	117.048
954	117.048
955	117.048
956	117.048
957	117.048
958	117.048
959	117.048
960	117.048
961	117.048
962	117.048
963	117.048
964	117.048
965	117.048
966	117.048
967	117.048
968	117.048
969	117.048
970	117.048
971	117.048
972	117.048
973	117.048
974	117.048
975	117.048
976	117.048
977	117.048
978	117.048
979	117.048
980	117.048
981	117.048
982	117.048
983	117.048
984	117.048
985	117.048
986	117.048
987	117.048
988	117.048
989	117.048
990	117.048
991	117.048
992	117.048
993	117.048
994	117.048
995	117.048
996	117.048
997	117.048
998	117.048
999	117.048
1000	117.048
1001	117.048
1002	117.048
1003	117.048
1004	117.048
1005	117.048
1006	117.048
1007	117.048
1008	117.048
1009	117.048
1010	117.048
1011	117.048
1012	117.048
1013	117.048
1014	117.048
1015	117.048
1016	117.048
1017	117.048
1018	117.048
1019	117.048
1020	117.048
1021	117.048
1022	117.048
1023	117.048
1024	117.048
1025	117.048
1026	117.048
1027	117.048
1028	117.048
1029	117.048
1030	117.048
1031	117.048
1032	117.048
1033	117.048
1034	117.048
1035	117.048
1036	117.048
1037	117.048
1038	117.048
1039	117.048
1040	117.048
1041	117.048
1042	117.048
1043	117.048
1044	117.048
1045	117.048
1046	117.048
1047	117.048
1048	117.048
1049	117.048
1050	117.048
1051	117.048
1052	117.048
1053	117.048
1054	117.048
1055	117.048
1056	117.048
1057	117.048
1058	117.048
1059	117.048
1060	117.048
1061	117.048
1062	117.048
1063	117.048
1064	117.048
1065	117.048
1066	117.048
1067	117.048
1068	117.048
1069	117.048
1070	117.048
1071	117.048
1072	117.048
1073	117.048
1074	117.048
1075	117.048
1076	117.048
1077	117.048
1078	117.048
1079	117.048
1080	117.048
1081	117.048
1082	117.048
1083	117.048
1084	117.048
1085	117.048
1086	117.048
1087	117.048
1088	117.048
1089	117.048
1090	117.048
1091	117.048
1092	117.048
1093	117.048
1094	117.048
1095	117.048
1096	117.048
1097	117.048
1098	117.048
1099	117.048
1100	117.048
1101	126.142
1102	126.142
1103	126.142
1104	126.142
1105	126.142
1106	126.142
1107	126.142
1108	126.142
1109	126.142
1110	126.142
1111	126.142
1112	126.142
1113	126.142
1114	126.142
1115	126.142
1116	126.142
1117	126.142
1118	126.142
1119	126.142
1120	126.142
1121	126.142
1122	126.142
1123	126.142
1124	126.142
1125	126.142
1126	126.142
1127	126.142
1128	126.142
1129	126.142
1130	126.142
1131	126.142
1132	126.142
1133	126.142
1134	126.142
1135	126.142
1136	126.142
1137	126.142
1138	126.142
1139	126.142
1140	126.142
1141	126.142
1142	126.142
1143	126.142
1144	126.142
1145	126.142
1146	126.142
1147	126.142
1148	126.142
1149	126.142
1150	126.142
1151	128.612
1152	128.612
1153	128.612
1154	128.612
1155	128.612
1156	128.612
1157	128.612
1158	128.612
1159	128.612
1160	128.612
1161	128.612
1162	128.612
1163	128.612
1164	128.612
1165	128.612
1166	128.612
1167	128.612
1168	128.612
1169	128.612
1170	128.612
1171	128.612
1172	128.612
1173	128.612
1174	128.612
1175	128.612
1176	128.612
1177	128.612
1178	128.612
1179	128.612
1180	128.612
1181	128.612
1182	128.612
1183	128.612
1184	128.612
1185	128.612
1186	128.612
1187	128.612
1188	128.612
1189	128.612
1190	128.612
1191	128.612
1192	128.612
1193	128.612
1194	128.612
1195	128.612
1196	128.612
1197	128.612
1198	128.612
1199	128.612
1200	128.612
1201	128.612
1202	128.612
1203	128.612
1204	128.612
1205	128.612
1206	128.612
1207	128.612
1208	128.612
1209	128.612
1210	128.612
1211	128.612
1212	128.612
1213	128.612
1214	128.612
1215	128.612
1216	128.612
1217	128.612
1218	128.612
1219	128.612
1220	128.612
1221	128.612
1222	128.612
1223	128.612
1224	128.612
1225	128.612
1226	128.612
1227	128.612
1228	128.612
1229	128.612
1230	128.612
1231	128.612
1232	128.612
1233	128.612
1234	128.612
1235	128.612
1236	128.612
1237	128.612
1238	128.612
1239	128.612
1240	128.612
1241	128.612
1242	128.612
1243	128.612
1244	128.612
1245	128.612
1246	128.612
1247	128.612
1248	128.612
1249	128.612
1250	128.612
1251	128.612
1252	128.612
1253	128.612
1254	128.612
1255	128.612
1256	128.612
1257	128.612
1258	128.612
1259	128.612
1260	128.612
1261	128.612
1262	128.612
1263	128.612
1264	128.612
1265	128.612
1266	128.612
1267	128.612
1268	128.612
1269	128.612
1270	128.612
1271	128.612
1272	128.612
1273	128.612
1274	128.612
1275	128.612
1276	128.612
1277	128.612
1278	128.612
1279	128.612
1280	128.612
1281	128.612
1282	128.612
1283	128.612
1284	128.612
1285	128.612
1286	128.612
1287	128.612
1288	128.612
1289	128.612
1290	128.612
1291	128.612
1292	128.612
1293	128.612
1294	128.612
1295	128.612
1296	128.612
1297	128.612
1298	128.612
1299	128.612
1300	128.612
1301	128.612
1302	128.612
1303	128.612
1304	128.612
1305	128.612
1306	128.612
1307	128.612
1308	128.612
1309	128.612
1310	128.612
1311	128.612
1312	128.612
1313	128.612
1314	128.612
1315	128.612
1316	128.612
1317	128.612
1318	128.612
1319	128.612
1320	128.612
1321	128.612
1322	128.612
1323	128.612
1324	128.612
1325	128.612
1326	128.612
1327	128.612
1328	128.612
1329	128.612
1330	128.612
1331	128.612
1332	128.612
1333	128.612
1334	128.612
1335	128.612
1336	128.612
1337	128.612
1338	128.612
1339	128.612
1340	128.612
1341	128.612
1342	128.612
1343	128.612
1344	128.612
1345	128.612
1346	128.612
1347	128.612
1348	128.612
1349	128.612
1350	128.612
1351	128.612
1352	128.612
1353	128.612
1354	128.612
1355	128.612
1356	128.612
1357	128.612
1358	128.612
1359	128.612
1360	128.612
1361	128.612
1362	128.612
1363	128.612
1364	128.612
1365	128.612
1366	128.612
1367	128.612
1368	128.612
1369	128.612
1370	128.612
1371	128.612
1372	128.612
1373	128.612
1374	128.612
1375	128.612
1376	128.612
1377	128.612
1378	128.612
1379	128.612
1380	128.612
1381	128.612
1382	128.612
1383	128.612
1384	128.612
1385	128.612
1386	128.612
1387	128.612
1388	128.612
1389	128.612
1390	128.612
1391	128.612
1392	128.612
1393	128.612
1394	128.612
1395	128.612
1396	128.612
1397	128.612
1398	128.612
1399	128.612
1400	128.612
1401	129.746
1402	129.746
1403	129.746
1404	129.746
1405	129.746
1406	129.746
1407	129.746
1408	129.746
1409	129.746
1410	129.746
1411	129.746
1412	129.746
1413	129.746
1414	129.746
1415	129.746
1416	129.746
1417	129.746
1418	129.746
1419	129.746
1420	129.746
1421	129.746
1422	129.746
1423	129.746
1424	129.746
1425	129.746
1426	129.746
1427	129.746
1428	129.746
1429	129.746
1430	129.746
1431	129.746
1432	129.746
1433	129.746
1434	129.746
1435	129.746
1436	129.746
1437	129.746
1438	129.746
1439	129.746
1440	129.746
1441	129.746
1442	129.746
1443	129.746
1444	129.746
1445	129.746
1446	129.746
1447	129.746
1448	129.746
1449	129.746
1450	129.746
1451	129.746
1452	129.746
1453	129.746
1454	129.746
1455	129.746
1456	129.746
1457	129.746
1458	129.746
1459	129.746
1460	129.746
1461	129.746
1462	129.746
1463	129.746
1464	129.746
1465	129.746
1466	129.746
1467	129.746
1468	129.746
1469	129.746
1470	129.746
1471	129.746
1472	129.746
1473	129.746
1474	129.746
1475	129.746
1476	129.746
1477	129.746
1478	129.746
1479	129.746
1480	129.746
1481	129.746
1482	129.746
1483	129.746
1484	129.746
1485	129.746
1486	129.746
1487	129.746
1488	129.746
1489	129.746
1490	129.746
1491	129.746
1492	129.746
1493	129.746
1494	129.746
1495	129.746
1496	129.746
1497	129.746
1498	129.746
1499	129.746
1500	129.746
1501	129.746
1502	129.746
1503	129.746
1504	129.746
1505	129.746
1506	129.746
1507	129.746
1508	129.746
1509	129.746
1510	129.746
1511	129.746
1512	129.746
1513	129.746
1514	129.746
1515	129.746
1516	129.746
1517	129.746
1518	129.746
1519	129.746
1520	129.746
1521	129.746
1522	129.746
1523	129.746
1524	129.746
1525	129.746
1526	129.746
1527	129.746
1528	129.746
1529	129.746
1530	129.746
1531	129.746
1532	129.746
1533	129.746
1534	129.746
1535	129.746
1536	129.746
1537	129.746
1538	129.746
1539	129.746
1540	129.746
1541	129.746
1542	129.746
1543	129.746
1544	129.746
1545	129.746
1546	129.746
1547	129.746
1548	129.746
1549	129.746
1550	129.746
1551	132.237
1552	132.237
1553	132.237
1554	132.237
1555	132.237
1556	132.237
1557	132.237
1558	132.237
1559	132.237
1560	132.237
1561	132.237
1562	132.237
1563	132.237
1564	132.237
1565	132.237
1566	132.237
1567	132.237
1568	132.237
1569	132.237
1570	132.237
1571	132.237
1572	132.237
1573	132.237
1574	132.237
1575	132.237
1576	132.237
1577	132.237
1578	132.237
1579	132.237
1580	132.237
1581	132.237
1582	132.237
1583	132.237
1584	132.237
1585	132.237
1586	132.237
1587	132.237
1588	132.237
1589	132.237
1590	132.237
1591	132.237
1592	132.237
1593	132.237
1594	132.237
1595	132.237
1596	132.237
1597	132.237
1598	132.237
1599	132.237
1600	132.237
1601	132.642
1602	132.642
1603	132.642
1604	132.642
1605	132.642
1606	132.642
1607	132.642
1608	132.642
1609	132.642
1610	132.642
1611	132.642
1612	132.642
1613	132.642
1614	132.642
1615	132.642
1616	132.642
1617	132.642
1618	132.642
1619	132.642
1620	132.642
1621	132.642
1622	132.642
1623	132.642
1624	132.642
1625	132.642
1626	132.642
1627	132.642
1628	132.642
1629	132.642
1630	132.642
1631	132.642
1632	132.642
1633	132.642
1634	132.642
1635	132.642
1636	132.642
1637	132.642
1638	132.642
1639	132.642
1640	132.642
1641	132.642
1642	132.642
1643	132.642
1644	132.642
1645	132.642
1646	132.642
1647	132.642
1648	132.642
1649	132.642
1650	132.642
1651	132.642
1652	132.642
1653	132.642
1654	132.642
1655	132.642
1656	132.642
1657	132.642
1658	132.642
1659	132.642
1660	132.642
1661	132.642
1662	132.642
1663	132.642
1664	132.642
1665	132.642
1666	132.642
1667	132.642
1668	132.642
1669	132.642
1670	132.642
1671	132.642
1672	132.642
1673	132.642
1674	132.642
1675	132.642
1676	132.642
1677	132.642
1678	132.642
1679	132.642
1680	132.642
1681	132.642
1682	132.642
1683	132.642
1684	132.642
1685	132.642
1686	132.642
1687	132.642
1688	132.642
1689	132.642
1690	132.642
1691	132.642
1692	132.642
1693	132.642
1694	132.642
1695	132.642
1696	132.642
1697	132.642
1698	132.642
1699	132.642
1700	132.642
1701	136.08
1702	136.08
1703	136.08
1704	136.08
1705	136.08
1706	136.08
1707	136.08
1708	136.08
1709	136.08
1710	136.08
1711	136.08
1712	136.08
1713	136.08
1714	136.08
1715	136.08
1716	136.08
1717	136.08
1718	136.08
1719	136.08
1720	136.08
1721	136.08
1722	136.08
1723	136.08
1724	136.08
1725	136.08
1726	136.08
1727	136.08
1728	136.08
1729	136.08
1730	136.08
1731	136.08
1732	136.08
1733	136.08
1734	136.08
1735	136.08
1736	136.08
1737	136.08
1738	136.08
1739	136.08
1740	136.08
1741	136.08
1742	136.08
1743	136.08
1744	136.08
1745	136.08
1746	136.08
1747	136.08
1748	136.08
1749	136.08
1750	136.08
1751	136.08
1752	136.08
1753	136.08
1754	136.08
1755	136.08
1756	136.08
1757	136.08
1758	136.08
1759	136.08
1760	136.08
1761	136.08
1762	136.08
1763	136.08
1764	136.08
1765	136.08
1766	136.08
1767	136.08
1768	136.08
1769	136.08
1770	136.08
1771	136.08
1772	136.08
1773	136.08
1774	136.08
1775	136.08
1776	136.08
1777	136.08
1778	136.08
1779	136.08
1780	136.08
1781	136.08
1782	136.08
1783	136.08
1784	136.08
1785	136.08
1786	136.08
1787	136.08
1788	136.08
1789	136.08
1790	136.08
1791	136.08
1792	136.08
1793	136.08
1794	136.08
1795	136.08
1796	136.08
1797	136.08
1798	136.08
1799	136.08
1800	136.08
1801	136.251
1802	136.251
1803	136.251
1804	136.251
1805	136.251
1806	136.251
1807	136.251
1808	136.251
1809	136.251
1810	136.251
1811	136.251
1812	136.251
1813	136.251
1814	136.251
1815	136.251
1816	136.251
1817	136.251
1818	136.251
1819	136.251
1820	136.251
1821	136.251
1822	136.251
1823	136.251
1824	136.251
1825	136.251
1826	136.251
1827	136.251
1828	136.251
1829	136.251
1830	136.251
1831	136.251
1832	136.251
1833	136.251
1834	136.251
1835	136.251
1836	136.251
1837	136.251
1838	136.251
1839	136.251
1840	136.251
1841	136.251
1842	136.251
1843	136.251
1844	136.251
1845	136.251
1846	136.251
1847	136.251
1848	136.251
1849	136.251
1850	136.251
1851	136.251
1852	136.251
1853	136.251
1854	136.251
1855	136.251
1856	136.251
1857	136.251
1858	136.251
1859	136.251
1860	136.251
1861	136.251
1862	136.251
1863	136.251
1864	136.251
1865	136.251
1866	136.251
1867	136.251
1868	136.251
1869	136.251
1870	136.251
1871	136.251
1872	136.251
1873	136.251
1874	136.251
1875	136.251
1876	136.251
1877	136.251
1878	136.251
1879	136.251
1880	136.251
1881	136.251
1882	136.251
1883	136.251
1884	136.251
1885	136.251
1886	136.251
1887	136.251
1888	136.251
1889	136.251
1890	136.251
1891	136.251
1892	136.251
1893	136.251
1894	136.251
1895	136.251
1896	136.251
1897	136.251
1898	136.251
1899	136.251
1900	136.251
1901	136.251
1902	136.251
1903	136.251
1904	136.251
1905	136.251
1906	136.251
1907	136.251
1908	136.251
1909	136.251
1910	136.251
1911	136.251
1912	136.251
1913	136.251
1914	136.251
1915	136.251
1916	136.251
1917	136.251
1918	136.251
1919	136.251
1920	136.251
1921	136.251
1922	136.251
1923	136.251
1924	136.251
1925	136.251
1926	136.251
1927	136.251
1928	136.251
1929	136.251
1930	136.251
1931	136.251
1932	136.251
1933	136.251
1934	136.251
1935	136.251
1936	136.251
1937	136.251
1938	136.251
1939	136.251
1940	136.251
1941	136.251
1942	136.251
1943	136.251
1944	136.251
1945	136.251
1946	136.251
1947	136.251
1948	136.251
1949	136.251
1950	136.251
1951	136.251
1952	136.251
1953	136.251
1954	136.251
1955	136.251
1956	136.251
1957	136.251
1958	136.251
1959	136.251
1960	136.251
1961	136.251
1962	136.251
1963	136.251
1964	136.251
1965	136.251
1966	136.251
1967	136.251
1968	136.251
1969	136.251
1970	136.251
1971	136.251
1972	136.251
1973	136.251
1974	136.251
1975	136.251
1976	136.251
1977	136.251
1978	136.251
1979	136.251
1980	136.251
1981	136.251
1982	136.251
1983	136.251
1984	136.251
1985	136.251
1986	136.251
1987	136.251
1988	136.251
1989	136.251
1990	136.251
1991	136.251
1992	136.251
1993	136.251
1994	136.251
1995	136.251
1996	136.251
1997	136.251
1998	136.251
1999	136.251
2000	136.251
2001	136.86
2002	136.86
2003	136.86
2004	136.86
2005	136.86
2006	136.86
2007	136.86
2008	136.86
2009	136.86
2010	136.86
2011	136.86
2012	136.86
2013	136.86
2014	136.86
2015	136.86
2016	136.86
2017	136.86
2018	136.86
2019	136.86
2020	136.86
2021	136.86
2022	136.86
2023	136.86
2024	136.86
2025	136.86
2026	136.86
2027	136.86
2028	136.86
2029	136.86
2030	136.86
2031	136.86
2032	136.86
2033	136.86
2034	136.86
2035	136.86
2036	136.86
2037	136.86
2038	136.86
2039	136.86
2040	136.86
2041	136.86
2042	136.86
2043	136.86
2044	136.86
2045	136.86
2046	136.86
2047	136.86
2048	136.86
2049	136.86
2050	136.86
2051	137.06
2052	137.06
2053	137.06
2054	137.06
2055	137.06
2056	137.06
2057	137.06
2058	137.06
2059	137.06
2060	137.06
2061	137.06
2062	137.06
2063	137.06
2064	137.06
2065	137.06
2066	137.06
2067	137.06
2068	137.06
2069	137.06
2070	137.06
2071	137.06
2072	137.06
2073	137.06
2074	137.06
2075	137.06
2076	137.06
2077	137.06
2078	137.06
2079	137.06
2080	137.06
2081	137.06
2082	137.06
2083	137.06
2084	137.06
2085	137.06
2086	137.06
2087	137.06
2088	137.06
2089	137.06
2090	137.06
2091	137.06
2092	137.06
2093	137.06
2094	137.06
2095	137.06
2096	137.06
2097	137.06
2098	137.06
2099	137.06
2100	137.06
2101	137.06
2102	137.06
2103	137.06
2104	137.06
2105	137.06
2106	137.06
2107	137.06
