566	115.727
567	115.727
568	115.727
569	115.727
570	115.727
571	115.727
572	115.727
573	115.727
574	115.727
575	115.727
576	115.727
577	115.727
578	115.727
579	115.727
580	115.727
581	115.727
582	115.727
583	115.727
584	115.727
585	115.727
586	115.727
587	115.727
588	115.727
589	115.727
590	115.727
591	115.727
592	115.727
593	115.727
594	115.727
595	115.727
596	115.727
597	115.727
598	115.727
599	115.727
600	115.727
601	117.041
602	117.041
603	117.041
604	117.041
605	117.041
606	117.041
607	117.041
608	117.041
609	117.041
610	117.041
611	117.041
612	117.041
613	117.041
614	117.041
615	117.041
616	117.041
617	117.041
618	117.041
619	117.041
620	117.041
621	117.041
622	117.041
623	117.041
624	117.041
625	117.041
626	117.041
627	117.041
628	117.041
629	117.041
630	117.041
631	117.041
632	117.041
633	117.041
634	117.041
635	117.041
636	117.041
637	117.041
638	117.041
639	117.041
640	117.041
641	117.041
642	117.041
643	117.041
644	117.041
645	117.041
646	117.041
647	117.041
648	117.041
649	117.041
650	117.041
651	117.041
652	117.041
653	117.041
654	117.041
655	117.041
656	117.041
657	117.041
658	117.041
659	117.041
660	117.041
661	117.041
662	117.041
663	117.041
664	117.041
665	117.041
666	117.041
667	117.041
668	117.041
669	117.041
670	117.041
671	117.041
672	117.041
673	117.041
674	117.041
675	117.041
676	117.041
677	117.041
678	117.041
679	117.041
680	117.041
681	117.041
682	117.041
683	117.041
684	117.041
685	117.041
686	117.041
687	117.041
688	117.041
689	117.041
690	117.041
691	117.041
692	117.041
693	117.041
694	117.041
695	117.041
696	117.041
697	117.041
698	117.041
699	117.041
700	117.041
701	117.041
702	117.041
703	117.041
704	117.041
705	117.041
706	117.041
707	117.041
708	117.041
709	117.041
710	117.041
711	117.041
712	117.041
713	117.041
714	117.041
715	117.041
716	117.041
717	117.041
718	117.041
719	117.041
720	117.041
721	117.041
722	117.041
723	117.041
724	117.041
725	117.041
726	117.041
727	117.041
728	117.041
729	117.041
730	117.041
731	117.041
732	117.041
733	117.041
734	117.041
735	117.041
736	117.041
737	117.041
738	117.041
739	117.041
740	117.041
741	117.041
742	117.041
743	117.041
744	117.041
745	117.041
746	117.041
747	117.041
748	117.041
749	117.041
750	117.041
751	129.697
752	129.697
753	129.697
754	129.697
755	129.697
756	129.697
757	129.697
758	129.697
759	129.697
760	129.697
761	129.697
762	129.697
763	129.697
764	129.697
765	129.697
766	129.697
767	129.697
768	129.697
769	129.697
770	129.697
771	129.697
772	129.697
773	129.697
774	129.697
775	129.697
776	129.697
777	129.697
778	129.697
779	129.697
780	129.697
781	129.697
782	129.697
783	129.697
784	129.697
785	129.697
786	129.697
787	129.697
788	129.697
789	129.697
790	129.697
791	129.697
792	129.697
793	129.697
794	129.697
795	129.697
796	129.697
797	129.697
798	129.697
799	129.697
800	129.697
801	153.368
802	153.368
803	153.368
804	153.368
805	153.368
806	153.368
807	153.368
808	153.368
809	153.368
810	153.368
811	153.368
812	153.368
813	153.368
814	153.368
815	153.368
816	153.368
817	153.368
818	153.368
819	153.368
820	153.368
821	153.368
822	153.368
823	153.368
824	153.368
825	153.368
826	153.368
827	153.368
828	153.368
829	153.368
830	153.368
831	153.368
832	153.368
833	153.368
834	153.368
835	153.368
836	153.368
837	153.368
838	153.368
839	153.368
840	153.368
841	153.368
842	153.368
843	153.368
844	153.368
845	153.368
846	153.368
847	153.368
848	153.368
849	153.368
850	153.368
851	153.368
852	153.368
853	153.368
854	153.368
855	153.368
856	153.368
857	153.368
858	153.368
859	153.368
860	153.368
861	153.368
862	153.368
863	153.368
864	153.368
865	153.368
866	153.368
867	153.368
868	153.368
869	153.368
870	153.368
871	153.368
872	153.368
873	153.368
874	153.368
875	153.368
876	153.368
877	153.368
878	153.368
879	153.368
880	153.368
881	153.368
882	153.368
883	153.368
884	153.368
885	153.368
886	153.368
887	153.368
888	153.368
889	153.368
890	153.368
891	153.368
892	153.368
893	153.368
894	153.368
895	153.368
896	153.368
897	153.368
898	153.368
899	153.368
900	153.368
901	153.368
902	153.368
903	153.368
904	153.368
905	153.368
906	153.368
907	153.368
908	153.368
909	153.368
910	153.368
911	153.368
912	153.368
913	153.368
914	153.368
915	153.368
916	153.368
917	153.368
918	153.368
919	153.368
920	153.368
921	153.368
922	153.368
923	153.368
924	153.368
925	153.368
926	153.368
927	153.368
928	153.368
929	153.368
930	153.368
931	153.368
932	153.368
933	153.368
934	153.368
935	153.368
936	153.368
937	153.368
938	153.368
939	153.368
940	153.368
941	153.368
942	153.368
943	153.368
944	153.368
945	153.368
946	153.368
947	153.368
948	153.368
949	153.368
950	153.368
951	153.368
952	153.368
953	153.368
954	153.368
955	153.368
956	153.368
957	153.368
958	153.368
959	153.368
960	153.368
961	153.368
962	153.368
963	153.368
964	153.368
965	153.368
966	153.368
967	153.368
968	153.368
969	153.368
970	153.368
971	153.368
972	153.368
973	153.368
974	153.368
975	153.368
976	153.368
977	153.368
978	153.368
979	153.368
980	153.368
981	153.368
982	153.368
983	153.368
984	153.368
985	153.368
986	153.368
987	153.368
988	153.368
989	153.368
990	153.368
991	153.368
992	153.368
993	153.368
994	153.368
995	153.368
996	153.368
997	153.368
998	153.368
999	153.368
1000	153.368
1001	153.368
1002	153.368
1003	153.368
1004	153.368
1005	153.368
1006	153.368
1007	153.368
1008	153.368
1009	153.368
1010	153.368
1011	153.368
1012	153.368
1013	153.368
1014	153.368
1015	153.368
1016	153.368
1017	153.368
1018	153.368
1019	153.368
1020	153.368
1021	153.368
1022	153.368
1023	153.368
1024	153.368
1025	153.368
1026	153.368
1027	153.368
1028	153.368
1029	153.368
1030	153.368
1031	153.368
1032	153.368
1033	153.368
1034	153.368
1035	153.368
1036	153.368
1037	153.368
1038	153.368
1039	153.368
1040	153.368
1041	153.368
1042	153.368
1043	153.368
1044	153.368
1045	153.368
1046	153.368
1047	153.368
1048	153.368
1049	153.368
1050	153.368
1051	153.368
1052	153.368
1053	153.368
1054	153.368
1055	153.368
1056	153.368
1057	153.368
1058	153.368
1059	153.368
1060	153.368
1061	153.368
1062	153.368
1063	153.368
1064	153.368
1065	153.368
1066	153.368
1067	153.368
1068	153.368
1069	153.368
1070	153.368
1071	153.368
1072	153.368
1073	153.368
1074	153.368
1075	153.368
1076	153.368
1077	153.368
1078	153.368
1079	153.368
1080	153.368
1081	153.368
1082	153.368
1083	153.368
1084	153.368
1085	153.368
1086	153.368
1087	153.368
1088	153.368
1089	153.368
1090	153.368
1091	153.368
1092	153.368
1093	153.368
1094	153.368
1095	153.368
1096	153.368
1097	153.368
1098	153.368
1099	153.368
1100	153.368
1101	153.368
1102	153.368
1103	153.368
1104	153.368
1105	153.368
1106	153.368
1107	153.368
1108	153.368
1109	153.368
1110	153.368
1111	153.368
1112	153.368
1113	153.368
1114	153.368
1115	153.368
1116	153.368
1117	153.368
1118	153.368
1119	153.368
1120	153.368
1121	153.368
1122	153.368
1123	153.368
1124	153.368
1125	153.368
1126	153.368
1127	153.368
1128	153.368
1129	153.368
1130	153.368
1131	153.368
1132	153.368
1133	153.368
1134	153.368
1135	153.368
1136	153.368
1137	153.368
1138	153.368
1139	153.368
1140	153.368
1141	153.368
1142	153.368
1143	153.368
1144	153.368
1145	153.368
1146	153.368
1147	153.368
1148	153.368
1149	153.368
1150	153.368
1151	153.368
1152	153.368
1153	153.368
1154	153.368
1155	153.368
1156	153.368
1157	153.368
1158	153.368
1159	153.368
1160	153.368
1161	153.368
1162	153.368
1163	153.368
1164	153.368
1165	153.368
1166	153.368
1167	153.368
1168	153.368
1169	153.368
1170	153.368
1171	153.368
1172	153.368
1173	153.368
1174	153.368
1175	153.368
1176	153.368
1177	153.368
1178	153.368
1179	153.368
1180	153.368
1181	153.368
1182	153.368
1183	153.368
1184	153.368
1185	153.368
1186	153.368
1187	153.368
1188	153.368
1189	153.368
1190	153.368
1191	153.368
1192	153.368
1193	153.368
1194	153.368
1195	153.368
1196	153.368
1197	153.368
1198	153.368
1199	153.368
1200	153.368
1201	153.368
1202	153.368
1203	153.368
1204	153.368
1205	153.368
1206	153.368
1207	153.368
1208	153.368
1209	153.368
1210	153.368
1211	153.368
1212	153.368
1213	153.368
1214	153.368
1215	153.368
1216	153.368
1217	153.368
1218	153.368
1219	153.368
1220	153.368
1221	153.368
1222	153.368
1223	153.368
1224	153.368
1225	153.368
1226	153.368
1227	153.368
1228	153.368
1229	153.368
1230	153.368
1231	153.368
1232	153.368
1233	153.368
1234	153.368
1235	153.368
1236	153.368
1237	153.368
1238	153.368
1239	153.368
1240	153.368
1241	153.368
1242	153.368
1243	153.368
1244	153.368
1245	153.368
1246	153.368
1247	153.368
1248	153.368
1249	153.368
1250	153.368
1251	153.368
1252	153.368
1253	153.368
1254	153.368
1255	153.368
1256	153.368
1257	153.368
1258	153.368
1259	153.368
1260	153.368
1261	153.368
1262	153.368
1263	153.368
1264	153.368
1265	153.368
1266	153.368
1267	153.368
1268	153.368
1269	153.368
1270	153.368
1271	153.368
1272	153.368
1273	153.368
1274	153.368
1275	153.368
1276	153.368
1277	153.368
1278	153.368
1279	153.368
1280	153.368
1281	153.368
1282	153.368
1283	153.368
1284	153.368
1285	153.368
1286	153.368
1287	153.368
1288	153.368
1289	153.368
1290	153.368
1291	153.368
1292	153.368
1293	153.368
1294	153.368
1295	153.368
1296	153.368
1297	153.368
1298	153.368
1299	153.368
1300	153.368
1301	153.368
1302	153.368
1303	153.368
1304	153.368
1305	153.368
1306	153.368
1307	153.368
1308	153.368
1309	153.368
1310	153.368
1311	153.368
1312	153.368
1313	153.368
1314	153.368
1315	153.368
1316	153.368
1317	153.368
1318	153.368
1319	153.368
1320	153.368
1321	153.368
1322	153.368
1323	153.368
1324	153.368
1325	153.368
1326	153.368
1327	153.368
1328	153.368
1329	153.368
1330	153.368
1331	153.368
1332	153.368
1333	153.368
1334	153.368
1335	153.368
1336	153.368
1337	153.368
1338	153.368
1339	153.368
1340	153.368
1341	153.368
1342	153.368
1343	153.368
1344	153.368
1345	153.368
1346	153.368
1347	153.368
1348	153.368
1349	153.368
1350	153.368
1351	153.368
1352	153.368
1353	153.368
1354	153.368
1355	153.368
1356	153.368
1357	153.368
1358	153.368
1359	153.368
1360	153.368
1361	153.368
1362	153.368
1363	153.368
1364	153.368
1365	153.368
1366	153.368
1367	153.368
1368	153.368
1369	153.368
1370	153.368
1371	153.368
1372	153.368
1373	153.368
1374	153.368
1375	153.368
1376	153.368
1377	153.368
1378	153.368
1379	153.368
1380	153.368
1381	153.368
1382	153.368
1383	153.368
1384	153.368
1385	153.368
1386	153.368
1387	153.368
1388	153.368
1389	153.368
1390	153.368
1391	153.368
1392	153.368
1393	153.368
1394	153.368
1395	153.368
1396	153.368
1397	153.368
1398	153.368
1399	153.368
1400	153.368
1401	153.368
1402	153.368
1403	153.368
1404	153.368
1405	153.368
1406	153.368
1407	153.368
1408	153.368
1409	153.368
1410	153.368
1411	153.368
1412	153.368
1413	153.368
1414	153.368
1415	153.368
1416	153.368
1417	153.368
1418	153.368
1419	153.368
1420	153.368
1421	153.368
1422	153.368
1423	153.368
1424	153.368
1425	153.368
1426	153.368
1427	153.368
1428	153.368
1429	153.368
1430	153.368
1431	153.368
1432	153.368
1433	153.368
1434	153.368
1435	153.368
1436	153.368
1437	153.368
1438	153.368
1439	153.368
1440	153.368
1441	153.368
1442	153.368
1443	153.368
1444	153.368
1445	153.368
1446	153.368
1447	153.368
1448	153.368
1449	153.368
1450	153.368
1451	153.368
1452	153.368
1453	153.368
1454	153.368
1455	153.368
1456	153.368
1457	153.368
1458	153.368
1459	153.368
1460	153.368
1461	153.368
1462	153.368
1463	153.368
1464	153.368
1465	153.368
1466	153.368
1467	153.368
1468	153.368
1469	153.368
1470	153.368
1471	153.368
1472	153.368
1473	153.368
1474	153.368
1475	153.368
1476	153.368
1477	153.368
1478	153.368
1479	153.368
1480	153.368
1481	153.368
1482	153.368
1483	153.368
1484	153.368
1485	153.368
1486	153.368
1487	153.368
1488	153.368
1489	153.368
1490	153.368
1491	153.368
1492	153.368
1493	153.368
1494	153.368
1495	153.368
1496	153.368
1497	153.368
1498	153.368
1499	153.368
1500	153.368
1501	153.368
1502	153.368
1503	153.368
1504	153.368
1505	153.368
1506	153.368
1507	153.368
1508	153.368
1509	153.368
1510	153.368
1511	153.368
1512	153.368
1513	153.368
1514	153.368
1515	153.368
1516	153.368
1517	153.368
1518	153.368
1519	153.368
1520	153.368
1521	153.368
1522	153.368
1523	153.368
1524	153.368
1525	153.368
1526	153.368
1527	153.368
1528	153.368
1529	153.368
1530	153.368
1531	153.368
1532	153.368
1533	153.368
1534	153.368
1535	153.368
1536	153.368
1537	153.368
1538	153.368
1539	153.368
1540	153.368
1541	153.368
1542	153.368
1543	153.368
1544	153.368
1545	153.368
1546	153.368
1547	153.368
1548	153.368
1549	153.368
1550	153.368
1551	153.368
1552	153.368
1553	153.368
1554	153.368
1555	153.368
1556	153.368
1557	153.368
1558	153.368
1559	153.368
1560	153.368
1561	153.368
1562	153.368
1563	153.368
1564	153.368
1565	153.368
1566	153.368
1567	153.368
1568	153.368
1569	153.368
1570	153.368
1571	153.368
1572	153.368
1573	153.368
1574	153.368
1575	153.368
1576	153.368
1577	153.368
1578	153.368
1579	153.368
1580	153.368
1581	153.368
1582	153.368
1583	153.368
1584	153.368
1585	153.368
1586	153.368
1587	153.368
1588	153.368
1589	153.368
1590	153.368
1591	153.368
1592	153.368
1593	153.368
1594	153.368
1595	153.368
1596	153.368
1597	153.368
1598	153.368
1599	153.368
1600	153.368
1601	153.368
1602	153.368
1603	153.368
1604	153.368
1605	153.368
1606	153.368
1607	153.368
1608	153.368
1609	153.368
1610	153.368
1611	153.368
1612	153.368
1613	153.368
1614	153.368
1615	153.368
1616	153.368
1617	153.368
1618	153.368
1619	153.368
1620	153.368
1621	153.368
1622	153.368
1623	153.368
1624	153.368
1625	153.368
1626	153.368
1627	153.368
1628	153.368
1629	153.368
1630	153.368
1631	153.368
1632	153.368
1633	153.368
1634	153.368
1635	153.368
1636	153.368
1637	153.368
1638	153.368
1639	153.368
1640	153.368
1641	153.368
1642	153.368
1643	153.368
1644	153.368
1645	153.368
1646	153.368
1647	153.368
1648	153.368
1649	153.368
1650	153.368
1651	153.368
1652	153.368
1653	153.368
1654	153.368
1655	153.368
1656	153.368
1657	153.368
1658	153.368
1659	153.368
1660	153.368
1661	153.368
1662	153.368
1663	153.368
1664	153.368
1665	153.368
1666	153.368
1667	153.368
1668	153.368
1669	153.368
1670	153.368
1671	153.368
1672	153.368
1673	153.368
1674	153.368
1675	153.368
1676	153.368
1677	153.368
1678	153.368
1679	153.368
1680	153.368
1681	153.368
1682	153.368
1683	153.368
1684	153.368
1685	153.368
1686	153.368
1687	153.368
1688	153.368
1689	153.368
1690	153.368
1691	153.368
1692	153.368
1693	153.368
1694	153.368
1695	153.368
1696	153.368
1697	153.368
1698	153.368
1699	153.368
1700	153.368
1701	153.368
1702	153.368
1703	153.368
1704	153.368
1705	153.368
1706	153.368
1707	153.368
1708	153.368
1709	153.368
1710	153.368
1711	153.368
1712	153.368
1713	153.368
1714	153.368
1715	153.368
1716	153.368
1717	153.368
1718	153.368
1719	153.368
1720	153.368
1721	153.368
1722	153.368
1723	153.368
1724	153.368
1725	153.368
1726	153.368
1727	153.368
1728	153.368
1729	153.368
1730	153.368
1731	153.368
1732	153.368
1733	153.368
1734	153.368
1735	153.368
1736	153.368
1737	153.368
1738	153.368
1739	153.368
1740	153.368
1741	153.368
1742	153.368
1743	153.368
1744	153.368
1745	153.368
1746	153.368
1747	153.368
1748	153.368
1749	153.368
1750	153.368
1751	167.263
1752	167.263
1753	167.263
1754	167.263
1755	167.263
1756	167.263
1757	167.263
1758	167.263
1759	167.263
1760	167.263
1761	167.263
1762	167.263
1763	167.263
1764	167.263
1765	167.263
1766	167.263
1767	167.263
1768	167.263
1769	167.263
1770	167.263
1771	167.263
1772	167.263
1773	167.263
1774	167.263
1775	167.263
1776	167.263
1777	167.263
1778	167.263
1779	167.263
1780	167.263
1781	167.263
1782	167.263
1783	167.263
1784	167.263
1785	167.263
1786	167.263
1787	167.263
1788	167.263
1789	167.263
1790	167.263
1791	167.263
1792	167.263
1793	167.263
1794	167.263
1795	167.263
1796	167.263
1797	167.263
1798	167.263
1799	167.263
1800	167.263
1801	167.263
1802	167.263
1803	167.263
1804	167.263
1805	167.263
1806	167.263
1807	167.263
1808	167.263
1809	167.263
1810	167.263
1811	167.263
1812	167.263
1813	167.263
1814	167.263
1815	167.263
1816	167.263
1817	167.263
1818	167.263
1819	167.263
1820	167.263
1821	167.263
1822	167.263
1823	167.263
1824	167.263
1825	167.263
1826	167.263
1827	167.263
1828	167.263
1829	167.263
1830	167.263
1831	167.263
1832	167.263
1833	167.263
1834	167.263
1835	167.263
1836	167.263
1837	167.263
1838	167.263
1839	167.263
1840	167.263
1841	167.263
1842	167.263
1843	167.263
1844	167.263
1845	167.263
1846	167.263
1847	167.263
1848	167.263
1849	167.263
1850	167.263
1851	167.263
1852	167.263
1853	167.263
1854	167.263
1855	167.263
1856	167.263
1857	167.263
1858	167.263
1859	167.263
1860	167.263
1861	167.263
1862	167.263
1863	167.263
1864	167.263
1865	167.263
1866	167.263
1867	167.263
1868	167.263
1869	167.263
1870	167.263
1871	167.263
1872	167.263
1873	167.263
1874	167.263
1875	167.263
1876	167.263
1877	167.263
1878	167.263
1879	167.263
1880	167.263
1881	167.263
1882	167.263
1883	167.263
1884	167.263
1885	167.263
1886	167.263
1887	167.263
1888	167.263
1889	167.263
1890	167.263
1891	167.263
1892	167.263
1893	167.263
1894	167.263
1895	167.263
1896	167.263
1897	167.263
1898	167.263
1899	167.263
1900	167.263
1901	167.263
1902	167.263
1903	167.263
1904	167.263
1905	167.263
1906	167.263
1907	167.263
1908	167.263
1909	167.263
1910	167.263
1911	167.263
1912	167.263
1913	167.263
1914	167.263
1915	167.263
1916	167.263
1917	167.263
1918	167.263
1919	167.263
1920	167.263
1921	167.263
1922	167.263
1923	167.263
1924	167.263
1925	167.263
1926	167.263
1927	167.263
1928	167.263
1929	167.263
1930	167.263
1931	167.263
1932	167.263
1933	167.263
1934	167.263
1935	167.263
1936	167.263
1937	167.263
1938	167.263
1939	167.263
1940	167.263
1941	167.263
1942	167.263
1943	167.263
1944	167.263
1945	167.263
1946	167.263
1947	167.263
1948	167.263
1949	167.263
1950	167.263
1951	167.263
1952	167.263
1953	167.263
1954	167.263
1955	167.263
1956	167.263
1957	167.263
1958	167.263
1959	167.263
1960	167.263
1961	167.263
1962	167.263
1963	167.263
1964	167.263
1965	167.263
1966	167.263
1967	167.263
1968	167.263
1969	167.263
1970	167.263
1971	167.263
1972	167.263
1973	167.263
1974	167.263
1975	167.263
1976	167.263
1977	167.263
1978	167.263
1979	167.263
1980	167.263
1981	167.263
1982	167.263
1983	167.263
1984	167.263
1985	167.263
1986	167.263
1987	167.263
1988	167.263
1989	167.263
1990	167.263
1991	167.263
1992	167.263
1993	167.263
1994	167.263
1995	167.263
1996	167.263
1997	167.263
1998	167.263
1999	167.263
2000	167.263
2001	167.263
2002	167.263
2003	167.263
2004	167.263
2005	167.263
2006	167.263
2007	167.263
2008	167.263
2009	167.263
2010	167.263
2011	167.263
2012	167.263
2013	167.263
2014	167.263
2015	167.263
2016	167.263
2017	167.263
2018	167.263
2019	167.263
2020	167.263
2021	167.263
2022	167.263
2023	167.263
2024	167.263
2025	167.263
2026	167.263
2027	167.263
2028	167.263
2029	167.263
2030	167.263
2031	167.263
2032	167.263
2033	167.263
2034	167.263
2035	167.263
2036	167.263
2037	167.263
2038	167.263
2039	167.263
2040	167.263
2041	167.263
2042	167.263
2043	167.263
2044	167.263
2045	167.263
2046	167.263
2047	167.263
2048	167.263
2049	167.263
2050	167.263
2051	167.263
2052	167.263
2053	167.263
2054	167.263
2055	167.263
2056	167.263
2057	167.263
2058	167.263
2059	167.263
2060	167.263
2061	167.263
2062	167.263
2063	167.263
2064	167.263
2065	167.263
2066	167.263
2067	167.263
2068	167.263
2069	167.263
2070	167.263
2071	167.263
2072	167.263
2073	167.263
2074	167.263
2075	167.263
2076	167.263
2077	167.263
2078	167.263
2079	167.263
2080	167.263
2081	167.263
2082	167.263
2083	167.263
2084	167.263
2085	167.263
2086	167.263
2087	167.263
2088	167.263
2089	167.263
2090	167.263
2091	167.263
2092	167.263
2093	167.263
2094	167.263
2095	167.263
2096	167.263
2097	167.263
2098	167.263
2099	167.263
2100	167.263
2101	167.263
2102	167.263
2103	167.263
2104	167.263
2105	167.263
2106	167.263
2107	167.263
